Date,Open,High,Low,Close,Adj Close,Volume,Ticker,MA_50,MA_200,Bollinger_Band_Middle,Bollinger_Band_Upper,Bollinger_Band_Lower,RSI,Daily_Return,Volatility
2023-05-05,31.3799991607666,31.40999984741211,30.729999542236328,30.989999771118164,30.687753677368164,35010800.0,INTC,29.531799926757813,46.85457492828369,30.93249979019165,33.14493254587729,28.72006703450601,43.19526760782108,-0.008002560878093479,0.30335972597035094
2023-05-08,30.700000762939453,30.84000015258789,30.389999389648438,30.770000457763672,30.46990203857422,30882800.0,INTC,29.644399948120117,46.64332494735718,30.84499979019165,32.92769548674214,28.762304093641163,43.66028929190127,-0.007099042109691367,0.30295363851015944
2023-05-09,30.3799991607666,30.579999923706055,29.90999984741211,30.100000381469727,29.806434631347656,30706500.0,INTC,29.748399963378905,46.42887495994568,30.732499885559083,32.713492724918055,28.751507046200114,43.71257826983574,-0.02177445779416276,0.3104647960024243
2023-05-10,30.290000915527344,30.399999618530273,29.489999771118164,29.969999313354492,29.677701950073242,40526500.0,INTC,29.84919994354248,46.21027494430542,30.629999828338622,32.54141727731196,28.718582379365284,44.56653700267751,-0.0043189723078962405,0.30946072655817086
2023-05-11,29.600000381469727,29.68000030517578,28.81999969482422,28.860000610351562,28.578529357910156,47144400.0,INTC,29.91979995727539,45.98977495193481,30.46649980545044,32.397000286934045,28.535999323966834,41.762019572806174,-0.03703699460908294,0.33070145364792825
2023-05-12,29.030000686645508,29.100000381469727,28.719999313354492,28.950000762939453,28.667652130126953,24147300.0,INTC,29.97479995727539,45.767374954223634,30.31949987411499,32.241324182929226,28.39767556530075,45.66545052793276,0.003118508339726489,0.33184890010965634
2023-05-15,28.899999618530273,29.829999923706055,28.8799991607666,29.799999237060547,29.50935935974121,28717500.0,INTC,30.042799949645996,45.55622495651245,30.202499866485596,31.933065553822587,28.471934179148604,55.56901014335833,0.02936091370364391,0.3508151365428539
2023-05-16,29.6200008392334,29.899999618530273,29.209999084472656,29.219999313354492,28.935016632080078,22812000.0,INTC,30.107399940490723,45.33242493629456,30.07199983596802,31.67472904333765,28.469270628598387,50.98039301958499,-0.019463085186416484,0.35478916136636013
2023-05-17,29.520000457763672,29.559999465942383,28.68000030517578,28.8700008392334,28.588430404663086,41667300.0,INTC,30.17419994354248,45.0976749420166,29.957999897003173,31.56222574197796,28.353774052028385,43.970763876321,-0.011978045254817382,0.35024346372814247
2023-05-18,29.0,29.760000228881836,28.8700008392334,29.68000030517578,29.39052963256836,36529200.0,INTC,30.24819995880127,44.868424949646,29.898999881744384,31.44944132096622,28.34855844252255,41.17646915349022,0.028056787059099086,0.36683427121273093
2023-05-19,29.600000381469727,30.239999771118164,29.5,29.93000030517578,29.638093948364258,40668700.0,INTC,30.317999954223634,44.65207496643066,29.880499935150148,31.41958316883359,28.341416701466706,47.46922538617972,0.008423180506383021,0.36313536105659394
2023-05-22,29.850000381469727,30.450000762939453,29.81999969482422,30.280000686645508,29.984678268432617,28693400.0,INTC,30.379199981689453,44.482574968338014,29.911499977111816,31.45684628207133,28.366153672152304,53.57644152715325,0.011693965182125288,0.3568872983265214
2023-05-23,30.049999237060547,30.200000762939453,29.489999771118164,29.510000228881836,29.222190856933594,29400900.0,INTC,30.4303999710083,44.316374969482425,29.943000030517577,31.424167085107644,28.46183297592751,41.8803423447901,-0.025429340829020153,0.35600936675298184
2023-05-24,29.309999465942383,29.489999771118164,28.81999969482422,29.0,28.7171630859375,28045800.0,INTC,30.450199966430663,44.139274978637694,29.94050006866455,31.42816789388065,28.45283224344845,33.86166548991811,-0.017282284816205862,0.3615224048808075
2023-05-25,28.290000915527344,28.290000915527344,26.860000610351562,27.399999618530273,27.132766723632812,78009400.0,INTC,30.429999961853028,43.9603249835968,29.817500019073485,31.690160441923865,27.944839596223105,28.347398021234383,-0.0551724269472319,0.39564687763054657
2023-05-26,27.440000534057617,29.09000015258789,27.100000381469727,29.0,28.7171630859375,71910600.0,INTC,30.40639995574951,43.79522498130798,29.71450004577637,31.524989514194555,27.904010577358182,40.84797935408129,0.05839417531917279,0.4266738212725
2023-05-30,29.700000762939453,30.040000915527344,29.0,29.989999771118164,29.697507858276367,54874800.0,INTC,30.40999996185303,43.63122497558594,29.699000072479247,31.493622352613162,27.904377792345333,49.449446276908134,0.03413792314200559,0.43827119065173104
2023-05-31,29.700000762939453,32.290000915527344,29.670000076293945,31.440000534057617,31.133365631103516,136243800.0,INTC,30.455599975585937,43.48072497367859,29.782500076293946,31.739123101570065,27.825877051017827,56.498680539440805,0.04834947562540082,0.46521007163481104
2023-06-01,31.799999237060547,31.940000534057617,31.020000457763672,31.1299991607666,30.82638931274414,52667400.0,INTC,30.508999977111817,43.3200249671936,29.806500053405763,31.81890648134698,27.794093625464548,60.79923168877298,-0.00986009440283575,0.45647879498713045
2023-06-02,31.399999618530273,31.59000015258789,30.829999923706055,31.309999465942383,31.004634857177734,36496200.0,INTC,30.572599983215333,43.1792249584198,29.810000038146974,31.833118906743756,27.786881169550192,61.132068953169735,0.005782213621214449,0.4518836303936238
2023-06-05,31.309999465942383,31.399999618530273,29.829999923706055,29.860000610351562,29.568777084350586,48244100.0,INTC,30.589199981689454,43.03012495994568,29.753500080108644,31.69951101075812,27.80748914945917,50.26786325537387,-0.04631104696019128,0.4809624615163871
2023-06-06,29.770000457763672,31.450000762939453,29.700000762939453,30.959999084472656,30.65804672241211,42295300.0,INTC,30.621199951171874,42.891924962997436,29.763000011444092,31.731628437603067,27.794371585285116,57.42320764957511,0.03683852818608968,0.4990299452701875
2023-06-07,31.030000686645508,31.3700008392334,30.93000030517578,31.280000686645508,30.97492790222168,39098000.0,INTC,30.66319995880127,42.751224975585934,29.82200002670288,31.900801133337495,27.743198920068266,60.307952712121924,0.010335969368078679,0.4927618846647009
2023-06-08,31.43000030517578,31.850000381469727,31.059999465942383,31.81999969482422,31.509658813476562,35199000.0,INTC,30.713799934387207,42.61277498245239,29.914500045776368,32.1775064536043,27.651493637948434,59.36952284558997,0.017263395023173755,0.4948202142648252
2023-06-09,31.93000030517578,31.989999771118164,30.68000030517578,31.34000015258789,31.034339904785156,40218000.0,INTC,30.710199928283693,42.46457498550415,30.038500022888183,32.329822422846696,27.74717762292967,56.05150069843332,-0.015084838052792482,0.47679819449578364
2023-06-12,31.399999618530273,33.29999923706055,31.360000610351562,33.06999969482422,32.747467041015625,59881600.0,INTC,30.729799919128418,42.321124992370606,30.244499969482423,32.843880145792774,27.645119793172068,60.70605856160157,0.05520100618421586,0.5094363664315289
2023-06-13,33.77000045776367,33.95000076293945,33.06999969482422,33.90999984741211,33.57927703857422,51990000.0,INTC,30.754599952697752,42.187124996185304,30.45,33.510388533395414,27.38961146660458,66.79389118474447,0.02540067010400837,0.5073372636520509
2023-06-14,33.869998931884766,35.599998474121094,33.79999923706055,35.58000183105469,35.23298645019531,74404300.0,INTC,30.80840000152588,42.05907501220703,30.76800012588501,34.53125546021798,27.00474479155204,73.07153171575213,0.04924806815562488,0.5183720749805758
2023-06-15,35.279998779296875,36.41999816894531,35.220001220703125,35.81999969482422,35.47064971923828,67676300.0,INTC,30.86280002593994,41.92982501983643,31.115500068664552,35.38966000525499,26.84134013207412,82.63566017552043,0.006745302175899859,0.511871291010492
2023-06-16,36.36000061035156,36.79999923706055,35.599998474121094,36.369998931884766,36.01527786254883,110188500.0,INTC,30.933599967956543,41.79917501449585,31.45,36.26415456158038,26.63584543841961,81.09704591093373,0.015354529361987002,0.5083418177719736
2023-06-20,36.77000045776367,37.11000061035156,34.720001220703125,35.0,34.65864944458008,65970200.0,INTC,30.977399940490724,41.657075023651124,31.70349998474121,36.710721207203065,26.69627876227936,70.48242517476105,-0.03766837976681159,0.5366234333847558
2023-06-21,34.91999816894531,35.04999923706055,32.83000183105469,32.900001525878906,32.579132080078125,70973500.0,INTC,30.984999961853028,41.50902503967285,31.83450002670288,36.821964338187556,26.847035715218205,55.66770776150493,-0.05999995640345979,0.5886072966634988
2023-06-22,32.689998626708984,33.2400016784668,32.130001068115234,32.709999084472656,32.3909797668457,45740300.0,INTC,30.992199974060057,41.35472503662109,31.994499969482423,36.87208567259811,27.116914266366734,56.191224011433334,-0.005775149926871448,0.5792747804857771
2023-06-23,32.209999084472656,33.45000076293945,32.029998779296875,33.0,32.67815399169922,46199200.0,INTC,31.011799964904785,41.20102502822876,32.19449996948242,36.87931308438731,27.509686854577534,56.56566015841223,0.008865818515568336,0.5728591319710079
2023-06-26,33.189998626708984,33.9900016784668,33.099998474121094,33.34000015258789,33.014835357666016,38952400.0,INTC,31.035999946594238,41.0537250328064,32.491499996185304,36.61616924262558,28.366830749745027,64.79591853284646,0.010303034926905763,0.5234731576525312
2023-06-27,33.220001220703125,34.22999954223633,33.0099983215332,34.099998474121094,33.767425537109375,33038900.0,INTC,31.08019992828369,40.91597501754761,32.746499919891356,36.58282090346764,28.91017893631507,63.747810390141375,0.022795390463554277,0.49461908457592746
2023-06-28,33.61000061035156,33.810001373291016,33.029998779296875,33.56999969482422,33.242591857910156,33906900.0,INTC,31.108799934387207,40.778925018310545,32.92549991607666,36.548423789336645,29.302576042816675,59.84522753464677,-0.015542486891871765,0.49202300937086657
2023-06-29,33.34000015258789,33.34000015258789,32.4900016784668,32.90999984741211,32.589027404785156,38313000.0,INTC,31.130399932861327,40.63382501602173,32.99899988174438,36.554040174607,29.443959588881764,54.6383000274983,-0.019660406714685386,0.4734633269246253
2023-06-30,33.36000061035156,33.560001373291016,33.15999984741211,33.439998626708984,33.113861083984375,33798400.0,INTC,31.176199913024902,40.486975002288816,33.1144998550415,36.56235169182119,29.666648018261814,58.89830207112279,0.016104490481744893,0.4732898264322095
2023-07-03,33.540000915527344,33.88999938964844,33.13999938964844,33.619998931884766,33.2921028137207,15753000.0,INTC,31.231399879455566,40.340874996185306,33.22999982833862,36.57660828138884,29.883391375288394,52.68292410610445,0.005382784466743784,0.4732721106635556
2023-07-05,33.310001373291016,33.33000183105469,32.5,32.5099983215332,32.192928314208984,37664700.0,INTC,31.275599861145018,40.181224975585934,33.362499713897705,36.33639939375233,30.38860003404308,43.3459982289936,-0.033016081071283176,0.45658973188468177
2023-07-06,31.899999618530273,32.040000915527344,31.3799991607666,31.969999313354492,31.6581974029541,41693600.0,INTC,31.32179985046387,40.02002497673035,33.4129997253418,36.246090645566994,30.579908805116602,30.77739642064155,-0.016610244111302852,0.44591382291017695
2023-07-07,32.0,32.40999984741211,31.81999969482422,31.850000381469727,31.53936767578125,28345700.0,INTC,31.38119987487793,39.86457498550415,33.44149971008301,36.19458245447615,30.68841696568987,28.586830809849985,-0.0037534855946850243,0.4452170581430688
2023-07-10,31.8700008392334,32.83000183105469,31.770000457763672,32.7400016784668,32.420684814453125,36305700.0,INTC,31.454999923706055,39.71732500076294,33.48749980926514,36.155949934806785,30.819049683723495,31.113431509886254,0.027943525473703712,0.45186754407096297
2023-07-11,32.81999969482422,33.36000061035156,32.5,33.29999923706055,32.975223541259766,28148800.0,INTC,31.523799896240234,39.579524993896484,33.58549976348877,36.05869482945352,31.11230469752402,40.34089973149718,0.017104383930501177,0.4503470126336282
2023-07-12,33.689998626708984,34.08000183105469,33.060001373291016,33.97999954223633,33.64859390258789,37762200.0,INTC,31.582199897766113,39.45632499694824,33.63099975585938,36.0977376606324,31.164261851086355,57.31706245457769,0.020420430052712657,0.41265284976313177
2023-07-13,34.150001525878906,34.29999923706055,33.619998931884766,33.869998931884766,33.53966522216797,32745800.0,INTC,31.653599891662598,39.33627498626709,33.62899971008301,36.09484983712476,31.163149583041257,57.945209416559976,-0.0032372163576646074,0.40323443621428307
2023-07-14,33.779998779296875,33.869998931884766,33.0,33.150001525878906,32.82668685913086,30426200.0,INTC,31.721199913024904,39.207724990844724,33.50749969482422,35.80210503610788,31.212894353540555,50.97025668053876,-0.021257674305034113,0.365506171045297
2023-07-17,33.15999984741211,34.599998474121094,33.06999969482422,34.369998931884766,34.0347900390625,34111200.0,INTC,31.795599899291993,39.08492498397827,33.43499965667725,35.502333995052865,31.367665318301633,55.98141739442114,0.036802333328807,0.3911101929663338
2023-07-18,34.279998779296875,34.70000076293945,33.83000183105469,34.5,34.16352081298828,29679500.0,INTC,31.86079990386963,38.970724983215334,33.341499710083006,34.97316329138003,31.70983612878598,52.50627776473811,0.0037823995389953957,0.386519305079618
2023-07-19,34.400001525878906,34.84000015258789,34.33000183105469,34.459999084472656,34.12390899658203,26486700.0,INTC,31.93019989013672,38.852124977111814,33.31449966430664,34.84536706833741,31.783632260275862,55.94125565265753,-0.0011594468268795177,0.36330227520797015
2023-07-20,33.70000076293945,34.209999084472656,33.22999954223633,33.369998931884766,33.04454040527344,37878000.0,INTC,31.98219985961914,38.726674976348875,33.337999534606936,34.85645532051148,31.819543748702394,52.90403669433127,-0.03163088164674488,0.312046231108293
2023-07-21,33.72999954223633,34.25,33.41999816894531,34.02000045776367,33.68820571899414,79724100.0,INTC,32.06059986114502,38.60397497177124,33.403499603271484,34.92091072191826,31.886088484624707,53.60697786193733,0.01947861991861899,0.317713019090021
2023-07-24,33.84000015258789,34.459999084472656,33.560001373291016,33.630001068115234,33.30200958251953,25225800.0,INTC,32.133799896240234,38.48562498092652,33.43499965667725,34.94327118784073,31.926728125513772,50.06061903548688,-0.011463826701961,0.3202039007165854
2023-07-25,33.70000076293945,34.34000015258789,33.400001525878906,34.099998474121094,33.767425537109375,31771100.0,INTC,32.23859985351562,38.363274974823,33.472999572753906,35.009229609986214,31.936769535521602,60.44679118999616,0.01397553943141161,0.3218589636490418
